Timestamp,Region,Risk Score,Risk Level
2020-07-31,Van Nuys,3.0153217005042703,2
2020-07-31,Venice,-0.1140546141086847,0
2020-07-31,Vermont Knolls,1.126553459966835,1
2020-07-31,Vermont Vista,8.01099528515407,3
2020-07-31,Vernon Central,4107.380724967794,3
2020-07-31,Walnut,0.0661014100103883,0
2020-07-31,Watts,4.905157725188973,3
2020-07-31,West Adams,2.4932797089632635,2
2020-07-31,West Covina,2.698063590147836,2
2020-07-31,West Hills,0.5262920905248013,0
2020-07-31,West Hollywood,0.11737644171738815,0
2020-07-31,West Vernon,3057.2915584483044,3
2020-07-31,Westchester,0.24438628231186466,0
2020-07-31,Westlake,1.0573312818563794,1
2020-07-31,Westwood,-0.018109144912417677,0
2020-07-31,Whittier,1.9243245316034066,1
2020-07-31,Wholesale District,13.060451952484742,3
2020-07-31,Willowbrook,4.226653407026649,3
2020-07-31,Wilmington,3.2675314165247866,2
2020-07-31,Wilshire Center,0.567522051975172,0
2020-07-31,Winnetka,2.5976716670880693,2
2020-07-31,Woodland Hills,1.044396060469108,1
2020-08-01,Acton,-4.198212303365165,0
2020-08-01,Agoura Hills,-0.9275918587810574,0
2020-08-01,Alhambra,1.1959403874277492,1
2020-08-01,Altadena,0.9272499071065801,1
2020-08-01,Arcadia,0.07871459112210404,0
2020-08-01,Arleta,5.176457502950307,3
2020-08-01,Avalon,-10.249975229051644,0
2020-08-01,Azusa,3.672378391521649,2
2020-08-01,Baldwin Hills,0.6288111742142048,1
2020-08-01,Baldwin Park,3.5424673295896953,2
2020-08-01,Bassett,0.9897890886647595,1
2020-08-01,Bell,3.789493703216645,2
2020-08-01,Bell Gardens,3.7411868006685065,2
2020-08-01,Bellflower,1.9496175569073029,2
2020-08-01,Beverly Hills,0.4041016607513739,0
2020-08-01,Beverlywood,-3.386422599616804,0
2020-08-01,Boyle Heights,5.419205671304914,3
2020-08-01,Brentwood,-0.37276433736101106,0
2020-08-01,Burbank,1.0084115297649174,1
2020-08-01,Calabasas,-0.6557860211588014,0
2020-08-01,Canoga Park,3.1165633032371964,2
2020-08-01,Canyon Country,-0.9560999278741626,0
2020-08-01,Carson,1.4093749190278333,1
2020-08-01,Castaic,0.05363858451060754,0
2020-08-01,Central,6.384865472019586,3
2020-08-01,Century City,-4.527244467538951,0
2020-08-01,Cerritos,0.36015688300084453,0
2020-08-01,Chatsworth,0.7350441462788396,1
2020-08-01,Claremont,0.13652718612412684,0
2020-08-01,Cloverdale/Cochran,-3.7920623646115423,0
2020-08-01,Compton,4.124904531688079,3
2020-08-01,Covina,2.188883382886556,2
2020-08-01,Crestview,-5.683009593799023,0
2020-08-01,Culver City,-0.1564217610046673,0
2020-08-01,Del Rey,-0.3684306732036096,0
2020-08-01,Diamond Bar,0.1962331986219052,0
2020-08-01,Downey,2.568492685203559,2
2020-08-01,Downtown,0.5453096231766511,0
2020-08-01,Duarte,0.49520241285429023,0
2020-08-01,Eagle Rock,0.7948438697063342,1
2020-08-01,East Hollywood,0.5164615672826042,0
2020-08-01,East Los Angeles,5.037966206843442,3
2020-08-01,Echo Park,-0.42966575797004025,0
2020-08-01,El Monte,4.06707258847724,3
2020-08-01,El Segundo,-1.6348729226166707,0
2020-08-01,El Sereno,2.7762999983803045,2
2020-08-01,Encino,0.271067302418472,0
2020-08-01,Exposition Park,3.4165540502011664,2
2020-08-01,Gardena,1.5658727589990933,1
2020-08-01,Glassell Park,2.0814327009648648,2
2020-08-01,Glendale,1.4506629888655442,1
2020-08-01,Glendora,2.0776514462776383,2
2020-08-01,Granada Hills,1.2299182024131345,1
2020-08-01,Hacienda Heights,1.0239758373476089,1
2020-08-01,Hancock Park,-1.8277347258089611,0
2020-08-01,Harbor City,0.11040185010978117,0
2020-08-01,Harbor Gateway,1.9481609339099861,2
2020-08-01,Harvard Heights,1.1680039863342198,1
2020-08-01,Harvard Park,15.420077367350814,3
2020-08-01,Hawthorne,2.072081955275328,2
2020-08-01,Highland Park,1.3560658676125725,1
2020-08-01,Hollywood,1.1553086998952333,1
2020-08-01,Hollywood Hills,-0.5748548263838187,0
2020-08-01,Huntington Park,3.601773507396542,2
2020-08-01,Hyde Park,1.0276634077819515,1
2020-08-01,Inglewood,2.4201970391977126,2
2020-08-01,Koreatown,0.7880300301561516,1
2020-08-01,La Canada Flintridge,-0.7742277846307053,0
2020-08-01,La Mirada,0.9186880131182871,1
2020-08-01,La Puente,3.2169702776366305,2
2020-08-01,La Verne,0.85077038975259,1
2020-08-01,Lake Balboa,4.308131063955335,3
2020-08-01,Lake Los Angeles,-1.4894288549858925,0
2020-08-01,Lakewood,1.0658910110820266,1
2020-08-01,Lancaster,2.195841607793005,2
2020-08-01,Lawndale,0.680916293351408,1
2020-08-01,Leimert Park,-0.8945085868388643,0
2020-08-01,Lincoln Heights,2.392326742813757,2
2020-08-01,Lomita,-0.8897216106243759,0
2020-08-01,Los Feliz,-0.43533119537467835,0
2020-08-01,Lynwood,3.7897829521769806,2
2020-08-01,Manhattan Beach,-0.15110984812780526,0
2020-08-01,Mar Vista,-0.34638967587124814,0
2020-08-01,Maywood,4.716295252429392,3
2020-08-01,Melrose,4.783167040595369,3
2020-08-01,Miracle Mile,-2.4446204069789914,0
2020-08-01,Monrovia,1.125805446020592,1
2020-08-01,Montebello,2.474650788722768,2
2020-08-01,Monterey Park,1.167642231441687,1
2020-08-01,Mt. Washington,2.4994623353839445,2
2020-08-01,North Hills,2.924931072921602,2
2020-08-01,North Hollywood,5.0991621087038705,3
2020-08-01,Northridge,2.014590064367686,2
2020-08-01,Norwalk,2.6720632618494022,2
2020-08-01,Pacoima,5.86884721053242,3
2020-08-01,Palmdale,4.223792622301996,3
2020-08-01,Palms,0.03134630264105591,0
2020-08-01,Panorama City,3.6781390964798195,2
2020-08-01,Paramount,3.254022827380137,2
2020-08-01,Park La Brea,-0.19078231062932896,0
2020-08-01,Pasadena,1.0191066037838121,1
2020-08-01,Pico Rivera,2.1848042665042327,2
2020-08-01,Playa Vista,-9.625768227293001,0
2020-08-01,Pomona,5.446707559228939,3
2020-08-01,Porter Ranch,-0.2141881179442228,0
2020-08-01,Rancho Palos Verdes,-0.2355150517094023,0
2020-08-01,Redondo Beach,0.15393963023824453,0
2020-08-01,Reseda,3.1043330704360192,2
2020-08-01,Rosemead,1.340399633298765,1
2020-08-01,Rowland Heights,0.4932903177900132,0
2020-08-01,San Dimas,0.2787609487098835,0
2020-08-01,San Fernando,2.992601152324247,2
2020-08-01,San Gabriel,0.7285371431107983,1
2020-08-01,San Pedro,1.0730524479408576,1
2020-08-01,Santa Clarita,1.8440313258734362,1
2020-08-01,Santa Monica,0.5657227371315267,0
2020-08-01,Sherman Oaks,1.3870469950765865,1
2020-08-01,South El Monte,2.748839235089404,2
2020-08-01,South Gate,3.686947359571208,2
2020-08-01,South Park,5.439539896353595,3
2020-08-01,South Pasadena,-0.6071541067337748,0
2020-08-01,South Whittier,2.4140207808671295,2
2020-08-01,Stevenson Ranch,-1.7081840983499479,0
2020-08-01,Studio City,-0.36273088369455253,0
2020-08-01,Sun Valley,2.0307684080495876,2
2020-08-01,Sunland,-0.26371410774730086,0
2020-08-01,Sylmar,5.621607590857872,3
2020-08-01,Tarzana,0.3895066327212206,0
2020-08-01,Temple City,0.18157317325050357,0
2020-08-01,Torrance,0.479378240852942,0
2020-08-01,Tujunga,0.002351647078806687,0
2020-08-01,University Park,1.45256751714106,1
2020-08-01,Valinda,1.4707115575538545,1
2020-08-01,Valley Glen,0.4277312230282934,0
2020-08-01,Van Nuys,2.8454908415268783,2
2020-08-01,Venice,-0.25757254474186136,0
2020-08-01,Vermont Knolls,1.2968512390027178,1
2020-08-01,Vermont Vista,7.468493774723287,3
2020-08-01,Vernon Central,3553.941199120055,3
2020-08-01,Walnut,-0.20053488479393544,0
2020-08-01,Watts,4.2494390866653795,3
2020-08-01,West Adams,2.5240679563702173,2
2020-08-01,West Covina,2.6304362043949325,2
2020-08-01,West Hills,0.22632952739412673,0
2020-08-01,West Hollywood,0.07885637262230932,0
2020-08-01,West Vernon,2335.924797869743,3
2020-08-01,Westchester,-0.07023789078356271,0
2020-08-01,Westlake,1.2370384449292444,1
2020-08-01,Westwood,-0.1792503583509861,0
2020-08-01,Whittier,1.736283430278169,1
2020-08-01,Wholesale District,12.804927786438114,3
2020-08-01,Willowbrook,3.3367118986543938,2
2020-08-01,Wilmington,2.587568126581983,2
2020-08-01,Wilshire Center,0.5778810216145829,0
2020-08-01,Winnetka,2.03478502160158,2
2020-08-01,Woodland Hills,0.6710240376590874,1
2020-08-02,Acton,-7.413585871065076,0
2020-08-02,Agoura Hills,-1.3435583747153534,0
2020-08-02,Alhambra,1.2630722429848842,1
2020-08-02,Altadena,0.962324866426248,1
2020-08-02,Arcadia,0.0361590292592852,0
2020-08-02,Arleta,4.010741677203816,2
2020-08-02,Avalon,-16.28299510467731,0
2020-08-02,Azusa,2.242580496671824,2
2020-08-02,Baldwin Hills,0.25399687422923434,0
2020-08-02,Baldwin Park,3.386276644146416,2
2020-08-02,Bassett,0.30661852734892786,0
2020-08-02,Bell,3.6801531625202997,2
2020-08-02,Bell Gardens,4.120609939636848,3
2020-08-02,Bellflower,2.267638196804946,2
2020-08-02,Beverly Hills,-0.3865543662499196,0
2020-08-02,Beverlywood,-6.128664471601185,0
2020-08-02,Boyle Heights,4.492130926866633,3
2020-08-02,Brentwood,-1.1358688898753486,0
2020-08-02,Burbank,0.8271805164588591,1
2020-08-02,Calabasas,-1.6887872393286902,0
2020-08-02,Canoga Park,2.337158199971588,2
2020-08-02,Canyon Country,-1.727515350663481,0
2020-08-02,Carson,2.0442132349502784,2
2020-08-02,Castaic,-5.258316595381798,0
2020-08-02,Central,4.614939222712847,3
2020-08-02,Century City,-7.826208138496154,0
2020-08-02,Cerritos,-0.17599611384834904,0
2020-08-02,Chatsworth,0.881482764054204,1
2020-08-02,Claremont,-0.6800488361171448,0
2020-08-02,Cloverdale/Cochran,-5.4064383862811445,0
2020-08-02,Compton,4.37433062054016,3
2020-08-02,Covina,1.9317944682355195,2
2020-08-02,Crestview,-7.928237149789422,0
2020-08-02,Culver City,-0.3939303465844773,0
2020-08-02,Del Rey,-0.6779811076716158,0
2020-08-02,Diamond Bar,-0.10499715485953048,0
2020-08-02,Downey,3.232243895840601,2
2020-08-02,Downtown,0.4574044901634051,0
2020-08-02,Duarte,-0.19354353034939056,0
2020-08-02,Eagle Rock,0.4118598223253509,0
2020-08-02,East Hollywood,0.333870816031251,0
2020-08-02,East Los Angeles,4.8793773726418905,3
2020-08-02,Echo Park,-0.8178868174125644,0
2020-08-02,El Monte,3.8674754099027195,2
2020-08-02,El Segundo,-2.9529136796257385,0
2020-08-02,El Sereno,2.620749602345987,2
2020-08-02,Encino,-0.22063915576759577,0
2020-08-02,Exposition Park,3.283579392040484,2
2020-08-02,Gardena,1.5054212082813339,1
2020-08-02,Glassell Park,1.7821001916109092,1
2020-08-02,Glendale,1.8263486809679605,1
2020-08-02,Glendora,1.5451268695341926,1
2020-08-02,Granada Hills,1.202082273053571,1
2020-08-02,Hacienda Heights,1.1626337577894656,1
2020-08-02,Hancock Park,-3.7605484764413513,0
2020-08-02,Harbor City,-0.28292228428669136,0
2020-08-02,Harbor Gateway,2.19633083770266,2
2020-08-02,Harvard Heights,0.566441856167139,0
2020-08-02,Harvard Park,15.002019407448866,3
2020-08-02,Hawthorne,2.475994563148325,2
2020-08-02,Highland Park,1.5104929849096953,1
2020-08-02,Hollywood,1.0783939066957515,1
2020-08-02,Hollywood Hills,-1.2275376142297207,0
2020-08-02,Huntington Park,4.042692403558685,2
2020-08-02,Hyde Park,0.8964788479321453,1
2020-08-02,Inglewood,2.826249047720899,2
2020-08-02,Koreatown,0.8064029508288858,1
2020-08-02,La Canada Flintridge,-1.934167714280771,0
2020-08-02,La Mirada,0.6695097648930791,1
2020-08-02,La Puente,2.996953108300874,2
2020-08-02,La Verne,0.20176356738037787,0
2020-08-02,Lake Balboa,3.7581803175234265,2
2020-08-02,Lake Los Angeles,-2.9898160621664296,0
2020-08-02,Lakewood,0.7749656426878364,1
2020-08-02,Lancaster,2.8847213015801065,2
2020-08-02,Lawndale,1.0355361459490338,1
2020-08-02,Leimert Park,-1.5424155274305213,0
2020-08-02,Lincoln Heights,2.338721976467966,2
2020-08-02,Lomita,-1.7581820440254181,0
2020-08-02,Los Feliz,-0.9096567311008981,0
2020-08-02,Lynwood,3.3161081086429727,2
2020-08-02,Manhattan Beach,-0.7211899007227205,0
2020-08-02,Mar Vista,-0.6703293660736858,0
2020-08-02,Maywood,4.088604496495148,3
2020-08-02,Melrose,3.6406065275447204,2
2020-08-02,Miracle Mile,-5.086888672146918,0
2020-08-02,Monrovia,0.5566065220188227,0
2020-08-02,Montebello,2.492038721881273,2
2020-08-02,Monterey Park,0.923899780943538,1
2020-08-02,Mt. Washington,3.06269419710266,2
2020-08-02,North Hills,2.969739306656719,2
2020-08-02,North Hollywood,4.396574333801677,3
2020-08-02,Northridge,2.0415333809679215,2
2020-08-02,Norwalk,2.9705801470509767,2
2020-08-02,Pacoima,5.4558261632633265,3
2020-08-02,Palmdale,4.842708022939273,3
2020-08-02,Palms,0.003264628535488795,0
2020-08-02,Panorama City,3.5522066973691526,2
2020-08-02,Paramount,3.25894471709857,2
2020-08-02,Park La Brea,-0.2941363017303629,0
2020-08-02,Pasadena,0.8667264930396664,1
2020-08-02,Pico Rivera,1.754403138858772,1
2020-08-02,Playa Vista,-16.10033263433848,0
2020-08-02,Pomona,5.24170867444903,3
2020-08-02,Porter Ranch,-0.889694566821964,0
2020-08-02,Rancho Palos Verdes,-0.6362698054545145,0
2020-08-02,Redondo Beach,-0.11432948373063195,0
2020-08-02,Reseda,2.845524015962573,2
2020-08-02,Rosemead,1.1299899569502823,1
2020-08-02,Rowland Heights,0.4044110932922877,0
2020-08-02,San Dimas,-0.24695001234889655,0
2020-08-02,San Fernando,2.925650249010159,2
2020-08-02,San Gabriel,0.02984761234907584,0
2020-08-02,San Pedro,0.8177412730246579,1
2020-08-02,Santa Clarita,2.1799388405459705,2
2020-08-02,Santa Monica,0.33815942818451256,0
2020-08-02,Sherman Oaks,1.142930942399816,1
2020-08-02,South El Monte,2.2686376815369513,2
2020-08-02,South Gate,4.389612000490378,3
2020-08-02,South Park,5.6781367264914735,3
2020-08-02,South Pasadena,-1.3569744066000524,0
2020-08-02,South Whittier,2.2795803887380273,2
2020-08-02,Stevenson Ranch,-3.51849520631556,0
2020-08-02,Studio City,-1.0342759643884665,0
2020-08-02,Sun Valley,2.1461227903033144,2
2020-08-02,Sunland,-0.8017090911745682,0
2020-08-02,Sylmar,3.8834917924220917,2
2020-08-02,Tarzana,-0.02296672004168151,0
2020-08-02,Temple City,-0.284401317704818,0
2020-08-02,Torrance,0.6860863002355537,1
2020-08-02,Tujunga,-0.8013166924528141,0
2020-08-02,University Park,1.1766571213702344,1
2020-08-02,Valinda,1.0458879637081475,1
2020-08-02,Valley Glen,0.399403046378207,0
2020-08-02,Van Nuys,2.7615550029159475,2
2020-08-02,Venice,-0.8070249169246854,0
2020-08-02,Vermont Knolls,1.380177931032488,1
2020-08-02,Vermont Vista,7.312640027609662,3
2020-08-02,Vernon Central,2789.0071463077625,3
2020-08-02,Walnut,-0.8546586927295192,0
2020-08-02,Watts,4.455362796848209,3
2020-08-02,West Adams,2.5688920514457827,2
2020-08-02,West Covina,2.610775019099169,2
2020-08-02,West Hills,-0.0681129490603753,0
2020-08-02,West Hollywood,-0.21593930379769505,0
2020-08-02,West Vernon,2109.430597183552,3
2020-08-02,Westchester,-0.33911027104021557,0
2020-08-02,Westlake,1.5648394120772866,1
2020-08-02,Westwood,-0.2918065325705712,0
2020-08-02,Whittier,1.7661185416901377,1
2020-08-02,Wholesale District,7.852442434033169,3
2020-08-02,Willowbrook,3.5699238203889503,2
2020-08-02,Wilmington,2.8680194980838962,2
2020-08-02,Wilshire Center,0.6989756909049977,1
2020-08-02,Winnetka,2.4505572002818745,2
2020-08-02,Woodland Hills,0.6124023435198176,0
2020-08-03,Acton,-3.0847233301728316,0
2020-08-03,Agoura Hills,-0.02366326612953219,0
2020-08-03,Alhambra,1.9057852286563366,1
2020-08-03,Altadena,1.6145185543871865,1
2020-08-03,Arcadia,0.7433055248686626,1
2020-08-03,Arleta,4.305624050171323,3
2020-08-03,Avalon,-8.318489432072573,0
2020-08-03,Azusa,3.7167630095918485,2
2020-08-03,Baldwin Hills,1.5165669444040826,1
2020-08-03,Baldwin Park,4.237713065413097,3
2020-08-03,Bassett,1.6198014196659924,1
2020-08-03,Bell,5.271784800902112,3
2020-08-03,Bell Gardens,5.386768350935872,3
2020-08-03,Bellflower,3.3722758746556036,2
2020-08-03,Beverly Hills,0.9258783143060517,1
2020-08-03,Beverlywood,-1.373350424201865,0
2020-08-03,Boyle Heights,5.706500213345363,3
2020-08-03,Brentwood,-0.023477489243757366,0
2020-08-03,Burbank,1.3668381515181072,1
2020-08-03,Calabasas,-0.17772945448582275,0
2020-08-03,Canoga Park,3.0833643212476898,2
2020-08-03,Canyon Country,-0.48968846183278125,0
2020-08-03,Carson,2.4648469851379597,2
2020-08-03,Castaic,-1.942889746879021,0
2020-08-03,Central,8.260746174104519,3
2020-08-03,Century City,-3.1030171583076367,0
2020-08-03,Cerritos,0.6335266616549562,1
2020-08-03,Chatsworth,1.6312547111125117,1
2020-08-03,Claremont,0.2505513413846838,0
2020-08-03,Cloverdale/Cochran,-1.208819968095007,0
2020-08-03,Compton,5.648431181402444,3
2020-08-03,Covina,3.011610994871657,2
2020-08-03,Crestview,-3.1624356514571925,0
2020-08-03,Culver City,0.5770940256826365,0
2020-08-03,Del Rey,0.5494801328251167,0
2020-08-03,Diamond Bar,0.7726488465421735,1
2020-08-03,Downey,3.7677605974997785,2
2020-08-03,Downtown,1.6128482234392814,1
2020-08-03,Duarte,0.9830345557542262,1
2020-08-03,Eagle Rock,1.3758515224222574,1
2020-08-03,East Hollywood,0.7887943326667015,1
2020-08-03,East Los Angeles,6.253821914759995,3
2020-08-03,Echo Park,0.018378078547090997,0
2020-08-03,El Monte,5.250591201322162,3
2020-08-03,El Segundo,-0.975078766093675,0
2020-08-03,El Sereno,3.1451219086559243,2
2020-08-03,Encino,0.6524551854954601,1
2020-08-03,Exposition Park,4.7554219730822505,3
2020-08-03,Gardena,2.1639024956907815,2
2020-08-03,Glassell Park,2.721963359748072,2
2020-08-03,Glendale,2.602945175491256,2
2020-08-03,Glendora,3.36254726627115,2
2020-08-03,Granada Hills,1.912657391533154,1
2020-08-03,Hacienda Heights,2.0590178602379874,2
2020-08-03,Hancock Park,-0.7975490566955591,0
2020-08-03,Harbor City,1.197284249841274,1
2020-08-03,Harbor Gateway,2.7166838320097937,2
2020-08-03,Harvard Heights,1.9067493475047244,1
2020-08-03,Harvard Park,18.65025757701348,3
2020-08-03,Hawthorne,3.337587929114683,2
2020-08-03,Highland Park,2.1528366876643323,2
2020-08-03,Hollywood,1.6645782360112298,1
2020-08-03,Hollywood Hills,0.2475021579916309,0
2020-08-03,Huntington Park,5.448792488504664,3
2020-08-03,Hyde Park,1.8145250268631326,1
2020-08-03,Inglewood,3.3926458913764743,2
2020-08-03,Koreatown,1.0010453344603505,1
2020-08-03,La Canada Flintridge,-0.4180976133772182,0
2020-08-03,La Mirada,1.432572754129349,1
2020-08-03,La Puente,3.9183221694368444,2
2020-08-03,La Verne,0.9798311030270415,1
2020-08-03,Lake Balboa,4.413092684279536,3
2020-08-03,Lake Los Angeles,-0.20296582626960466,0
2020-08-03,Lakewood,1.6516691154180616,1
2020-08-03,Lancaster,4.2341298355783845,3
2020-08-03,Lawndale,1.8551391043226149,1
2020-08-03,Leimert Park,0.457290962826637,0
2020-08-03,Lincoln Heights,4.481773387930721,3
2020-08-03,Lomita,-0.15456805093656834,0
2020-08-03,Los Feliz,-0.054669040029804945,0
2020-08-03,Lynwood,4.975783841804615,3
2020-08-03,Manhattan Beach,0.30270407701996227,0
2020-08-03,Mar Vista,0.3057425392664206,0
2020-08-03,Maywood,5.583072224009034,3
2020-08-03,Melrose,5.239801175930158,3
2020-08-03,Miracle Mile,-1.4397504805211256,0
2020-08-03,Monrovia,1.420123426167623,1
2020-08-03,Montebello,3.572791218372835,2
2020-08-03,Monterey Park,1.597350934953944,1
2020-08-03,Mt. Washington,3.3424913620963776,2
2020-08-03,North Hills,3.482712988957183,2
2020-08-03,North Hollywood,5.647206328508359,3
2020-08-03,Northridge,2.418008830399421,2
2020-08-03,Norwalk,4.033241062432791,2
2020-08-03,Pacoima,5.706552472998009,3
2020-08-03,Palmdale,5.85740995923605,3
2020-08-03,Palms,0.6936059069277635,1
2020-08-03,Panorama City,4.877834588627316,3
2020-08-03,Paramount,4.557991569153702,3
2020-08-03,Park La Brea,0.010423981318169002,0
2020-08-03,Pasadena,1.6006634084688662,1
2020-08-03,Pico Rivera,3.109945068997262,2
2020-08-03,Playa Vista,-6.170129243111768,0
2020-08-03,Pomona,6.063702582951241,3
2020-08-03,Porter Ranch,0.4332134363304309,0
2020-08-03,Rancho Palos Verdes,0.1962733572959461,0
2020-08-03,Redondo Beach,0.6790024400448962,1
2020-08-03,Reseda,3.616044208957202,2
2020-08-03,Rosemead,1.7143631124639653,1
2020-08-03,Rowland Heights,1.3022207669984631,1
2020-08-03,San Dimas,0.8119233743039652,1
2020-08-03,San Fernando,3.0463682193971686,2
2020-08-03,San Gabriel,1.0772569788652953,1
2020-08-03,San Pedro,1.8147733175336909,1
2020-08-03,Santa Clarita,2.9384980316230918,2
2020-08-03,Santa Monica,0.9436955217641187,1
2020-08-03,Sherman Oaks,1.9307607868976528,2
2020-08-03,South El Monte,3.567491535471936,2
2020-08-03,South Gate,5.481625966256828,3
2020-08-03,South Park,7.602085221601809,3
2020-08-03,South Pasadena,0.3244637197091031,0
2020-08-03,South Whittier,3.6155301860220406,2
2020-08-03,Stevenson Ranch,-0.7273857567780856,0
2020-08-03,Studio City,-0.03401038771672654,0
2020-08-03,Sun Valley,2.4008748400828694,2
2020-08-03,Sunland,1.6776837951429022,1
2020-08-03,Sylmar,5.587323672253547,3
